,,28,,,28,28,,,,,,,,28,,28,,28,,,,,,,28,,28,28,,,,,,,28,,,28,28,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,47,,,,,,47,,,47,47,,,,,,,,47,,47,,47,,,,,,47,,,47,,47,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,,1,1,,,,,,,1,,,1,,1,,,,,,,1,,1,1,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,44,,,,,,,,44,,44,44,,,,,,,44,,,44,44,,,,,,,,44,,44,44,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,,,3,,3,,,,,,,3,,3,3,,,,,,,,3,,3,,3,,,,,,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,,27,27,,,27,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,29,,,,,,29,,,29,29,,,,,,,,29,,29,,29,,,,,,29,,,29,,29,,,,,,,,,,,,,,,,,,,,,,,,
,,,32,,32,32,,,,,,,32,,,32,,32,,,,,,,32,,32,32,,,,,,,32,,,32,32,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,,1,1,,,,,,,1,,,1,,1,,,,,,,1,,1,1,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,12,,12,,,,,,,12,,12,,12,,,,,,,12,,12,,12,,,,,,,12,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,
,,,48,48,,48,,,,,,,,48,48,,48,,,,,,,48,,48,,48,,,,,,,,48,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,
,,28,,,28,28,,,,,,,,28,,28,,28,,,,,,,28,,28,28,,,,,,,28,,,28,28,,,,,,,,,,,,,,,,,,,,,,,,,
,,45,,45,,,45,,,,,,45,,45,,,45,,,,,,45,,45,,,45,,,,,,,45,45,,,45,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,5,,,,,,,5,,,5,5,,,,,,,5,,,5,5,,,,,,,,5,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
,,45,,45,,,45,,,,,,45,,45,,,45,,,,,,45,,45,,,45,,,,,,,45,45,,,45,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,29,,,,,,29,,,29,29,,,,,,,,29,,29,,29,,,,,,29,,,29,,29,,,,,,,,,,,,,,,,,,,,,,,,
,,,43,43,,,43,,,,,,43,,43,,43,,,,,,,,43,43,,,43,,,,,,43,,43,,,43,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,42,,,,,,,,42,42,,,42,,,,,,,42,42,,42,,,,,,,42,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,
,,,40,40,,40,,,,,,,,40,40,,40,,,,,,,40,,40,,40,,,,,,,,40,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,
,,28,,,28,28,,,,,,,,28,,28,,28,,,,,,,28,,28,28,,,,,,,28,,,28,28,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,13,,,,,,,13,,13,,13,,,,,,13,,,13,,13,,,,,,13,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,26,,,,,,,,26,,26,26,,,,,,,26,,,26,26,,,,,,,,26,,26,26,,,,,,,,,,,,,,,,,,,,,,,,,
,,,21,,21,,21,,,,,,21,,,21,21,,,,,,,,21,,21,,21,,,,,,21,,,21,,21,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,,1,1,,,,,,,1,,,1,,1,,,,,,,1,,1,1,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,2,,,,,,,,2,2,,,2,,,,,,,2,2,,2,,,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,42,,,,,,,,42,42,,,42,,,,,,,42,42,,42,,,,,,,42,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,25,,,,,,25,,25,,25,,,,,,,,25,25,,,25,,,,,,25,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,
,,,21,,21,,21,,,,,,21,,,21,21,,,,,,,,21,,21,,21,,,,,,21,,,21,,21,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,13,,,,,,,13,,13,,13,,,,,,13,,,13,,13,,,,,,13,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,13,,,,,,,13,,13,,13,,,,,,13,,,13,,13,,,,,,13,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,6,,,,,,,,6,,6,6,,,,,,,6,,,6,6,,,,,,,,6,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,38,,38,,38,,,,,,,38,,38,,38,,,,,,,38,,38,,38,,,,,,,,38,38,,38,,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,34,,,,,,,34,,,34,34,,,,,,,34,,,34,34,,,,,,,,34,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,2,,,,,,,,2,2,,,2,,,,,,,2,2,,2,,,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
,,23,,,23,,23,,,,,,23,,,23,,23,,,,,,23,,,23,,23,,,,,,,23,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,
,,45,,45,,,45,,,,,,45,,45,,,45,,,,,,45,,45,,,45,,,,,,,45,45,,,45,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,7,,,,,,,,7,7,,7,,,,,,,7,,7,,7,,,,,,,,7,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,7,,,,,,,,7,7,,7,,,,,,,7,,7,,7,,,,,,,,7,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
,,11,,11,,,11,,,,,,,11,11,,11,,,,,,,,11,11,,,11,,,,,,,11,11,,,11,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,,1,1,,,,,,,1,,,1,,1,,,,,,,1,,1,1,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,5,,,,,,,5,,,5,5,,,,,,,5,,,5,5,,,,,,,,5,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
,,,32,,32,32,,,,,,,32,,,32,,32,,,,,,,32,,32,32,,,,,,,32,,,32,32,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,,,3,,3,,,,,,,3,,3,3,,,,,,,,3,,3,,3,,,,,,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
,,,32,,32,32,,,,,,,32,,,32,,32,,,,,,,32,,32,32,,,,,,,32,,,32,32,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,18,,,,,,,18,,18,,,18,,,,,,,18,18,,18,,,,,,,,18,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,7,,,,,,,,7,7,,7,,,,,,,7,,7,,7,,,,,,,,7,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
,,,21,,21,,21,,,,,,21,,,21,21,,,,,,,,21,,21,,21,,,,,,21,,,21,,21,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,37,,,,,,,37,37,,37,,,,,,,,37,37,,,37,,,,,,37,,37,,,37,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,2,,,,,,,,2,2,,,2,,,,,,,2,2,,2,,,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,18,,,,,,,18,,18,,,18,,,,,,,18,18,,18,,,,,,,,18,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,34,,,,,,,34,,,34,34,,,,,,,34,,,34,34,,,,,,,,34,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,
,,11,,11,,,11,,,,,,,11,11,,11,,,,,,,,11,11,,,11,,,,,,,11,11,,,11,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,17,,,,,,,17,17,,,17,,,,,,17,,17,,,17,,,,,,17,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,,39,,39,,39,,,,,,,39,,39,,39,,,,,,39,,,39,,39,,,,,,,39,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,18,,,,,,,18,,18,,,18,,,,,,,18,18,,18,,,,,,,,18,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,9,9,,,9,,,,,,,9,9,,,9,,,,,,9,,9,,,9,,,,,,9,,9,,,9,,,,,,,,,,,,,,,,,,,,,,,,
,,,48,48,,48,,,,,,,,48,48,,48,,,,,,,48,,48,,48,,,,,,,,48,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,6,,,,,,,,6,,6,6,,,,,,,6,,,6,6,,,,,,,,6,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,9,9,,,9,,,,,,,9,9,,,9,,,,,,9,,9,,,9,,,,,,9,,9,,,9,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,,22,22,,22,,,,,,,,22,22,,22,,,,,,,22,,22,,22,,,,,,,,22,22,,22,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,17,,,,,,,17,17,,,17,,,,,,17,,17,,,17,,,,,,17,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,38,,38,,38,,,,,,,38,,38,,38,,,,,,,38,,38,,38,,,,,,,,38,38,,38,,,,,,,,,,,,,,,,,,,,,,,,,
,,23,,,23,,23,,,,,,23,,,23,,23,,,,,,23,,,23,,23,,,,,,,23,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,2,,,,,,,,2,2,,,2,,,,,,,2,2,,2,,,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
,,28,,,28,28,,,,,,,,28,,28,,28,,,,,,,28,,28,28,,,,,,,28,,,28,28,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1,,1,1,,,,,,,1,,,1,,1,,,,,,,1,,1,1,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,39,,39,,39,,,,,,,39,,39,,39,,,,,,39,,,39,,39,,,,,,,39,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,
,,,39,,39,,39,,,,,,,39,,39,,39,,,,,,39,,,39,,39,,,,,,,39,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,17,,,,,,,17,17,,,17,,,,,,17,,17,,,17,,,,,,17,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,13,,,,,,,13,,13,,13,,,,,,13,,,13,,13,,,,,,13,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,49,,49,,,,,,49,,,49,,49,,,,,,49,,,49,,49,,,,,,,49,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,42,,,,,,,,42,42,,,42,,,,,,,42,42,,42,,,,,,,42,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,44,,,,,,,,44,,44,44,,,,,,,44,,,44,44,,,,,,,,44,,44,44,,,,,,,,,,,,,,,,,,,,,,,,,
,,20,,,20,20,,,,,,,,20,,20,,20,,,,,,,20,,20,20,,,,,,,20,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,
,,,21,,21,,21,,,,,,21,,,21,21,,,,,,,,21,,21,,21,,,,,,21,,,21,,21,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,42,,,,,,,,42,42,,,42,,,,,,,42,42,,42,,,,,,,42,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,42,,,,,,,,42,42,,,42,,,,,,,42,42,,42,,,,,,,42,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,31,,,,,,,31,,31,,31,,,,,,31,,,31,,31,,,,,,,31,,31,,31,,,,,,,,,,,,,,,,,,,,,,,,
,,23,,,23,,23,,,,,,23,,,23,,23,,,,,,23,,,23,,23,,,,,,,23,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,33,,,33,,33,,,,,,,33,,33,33,,,,,,,,33,,33,,33,,,,,,33,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,17,,,,,,,17,17,,,17,,,,,,17,,17,,,17,,,,,,17,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,6,,,,,,,,6,,6,6,,,,,,,6,,,6,6,,,,,,,,6,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,17,,,,,,,17,17,,,17,,,,,,17,,17,,,17,,,,,,17,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,6,,,,,,,,6,,6,6,,,,,,,6,,,6,6,,,,,,,,6,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,49,,49,,,,,,49,,,49,,49,,,,,,49,,,49,,49,,,,,,,49,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,31,,,,,,,31,,31,,31,,,,,,31,,,31,,31,,,,,,,31,,31,,31,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,34,,,,,,,34,,,34,34,,,,,,,34,,,34,34,,,,,,,,34,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,20,,,20,20,,,,,,,,20,,20,,20,,,,,,,20,,20,20,,,,,,,20,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,
,,20,,,20,20,,,,,,,,20,,20,,20,,,,,,,20,,20,20,,,,,,,20,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,12,,12,,,,,,,12,,12,,12,,,,,,,12,,12,,12,,,,,,,12,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,18,,,,,,,18,,18,,,18,,,,,,,18,18,,18,,,,,,,,18,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,
,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,17,,,,,,,17,17,,,17,,,,,,17,,17,,,17,,,,,,17,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,,21,,21,,21,,,,,,21,,,21,21,,,,,,,,21,,21,,21,,,,,,21,,,21,,21,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,46,,,,,,,,46,,46,,46,,,,,,,46,,46,46,,,,,,,46,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,
,,,48,48,,48,,,,,,,,48,48,,48,,,,,,,48,,48,,48,,,,,,,,48,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,18,,,,,,,18,,18,,,18,,,,,,,18,18,,18,,,,,,,,18,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,29,,,,,,29,,,29,29,,,,,,,,29,,29,,29,,,,,,29,,,29,,29,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,29,,,,,,29,,,29,29,,,,,,,,29,,29,,29,,,,,,29,,,29,,29,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,,27,27,,,27,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,6,,,,,,,,6,,6,6,,,,,,,6,,,6,6,,,,,,,,6,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,,43,43,,,43,,,,,,43,,43,,43,,,,,,,,43,43,,,43,,,,,,43,,43,,,43,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,25,,,,,,25,,25,,25,,,,,,,,25,25,,,25,,,,,,25,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,
,,,21,,21,,21,,,,,,21,,,21,21,,,,,,,,21,,21,,21,,,,,,21,,,21,,21,,,,,,,,,,,,,,,,,,,,,,,,
,,38,,38,,38,,,,,,,38,,38,,38,,,,,,,38,,38,,38,,,,,,,,38,38,,38,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,7,,,,,,,,7,7,,7,,,,,,,7,,7,,7,,,,,,,,7,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,18,,,,,,,18,,18,,,18,,,,,,,18,18,,18,,,,,,,,18,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,37,,,,,,,37,37,,37,,,,,,,,37,37,,,37,,,,,,37,,37,,,37,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,
,,,35,35,,,35,,,,,,,35,35,,,35,,,,,,35,,35,,,35,,,,,,,35,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,44,,,,,,,,44,,44,44,,,,,,,44,,,44,44,,,,,,,,44,,44,44,,,,,,,,,,,,,,,,,,,,,,,,,
,,,22,22,,22,,,,,,,,22,22,,22,,,,,,,22,,22,,22,,,,,,,,22,22,,22,,,,,,,,,,,,,,,,,,,,,,,,,
,,,40,40,,40,,,,,,,,40,40,,40,,,,,,,40,,40,,40,,,,,,,,40,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,
,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,30,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,,27,27,,,27,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,4,,,,,,4,,4,,4,,,,,,,,4,4,,,4,,,,,,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,36,,,,,,,36,,36,,,36,,,,,,,36,36,,36,,,,,,,36,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,25,,,,,,25,,25,,25,,,,,,,,25,25,,,25,,,,,,25,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,31,,,,,,,31,,31,,31,,,,,,31,,,31,,31,,,,,,,31,,31,,31,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,25,,,,,,25,,25,,25,,,,,,,,25,25,,,25,,,,,,25,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,27,,27,,,27,,,,,,,27,27,,,27,,,,,,,,,,,,,,,,,,,,,,,,
,,3,,,3,,3,,,,,,,3,,3,3,,,,,,,,3,,3,,3,,,,,,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,16,,,16,16,,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,14,,,,,,,14,,,14,,14,,,,,,,14,,14,14,,,,,,,,14,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,25,,,,,,25,,25,,25,,,,,,,,25,25,,,25,,,,,,25,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,
