38,,,,,,,14,,,,,,,,,45,,,,,,,,14,,,,,,,,,,12,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
15,,,,,,,31,,,,,,,,,15,,,,,,,,28,,,,,,,,,,17,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
39,,,,,,,4,,,,,,,,,31,,,,,,,,40,,,,,,,,,,24,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
13,,,,,,,12,,,,,,,,,6,,,,,,,,5,,,,,,,,,,38,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
25,,,,,,,23,,,,,,,,,13,,,,,,,,10,,,,,,,,,,46,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
45,,,,,,,35,,,,,,,,,-1,,,,,,,,20,,,,,,,,,,26,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
7,,,,,,,44,,,,,,,,,37,,,,,,,,25,,,,,,,,,,-1,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
-1,,,,,,,40,,,,,,,,,49,,,,,,,,35,,,,,,,,,,49,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,20,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,48,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,34,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,24,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,37,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,47,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,29,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,32,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,49,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1
