,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,37,,,,,,,,,,37,,37,,,,,,,,37,,37,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,15,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,15,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,35,35,,,,,,,,,,35,,35,,,,,,,,35,,35,,,,,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,37,,,,,,,,,,37,,37,,,,,,,,37,,37,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10,10,,,,,,,,,10,,10,,,,,,,,,,10,10,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,13,,,,,,,,,,13,,13,,,,,,,,13,,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,12,,12,,,,,,,,12,,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,37,,,,,,,,,,37,,37,,,,,,,,37,,37,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,,1,,,,,,,,,1,,1,,,,,,,,,1,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,12,,12,,,,,,,,12,,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,48,,48,,,,,,,,,,48,48,,,,,,,,,,48,48,,,,,,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,,17,,,,,,,,,17,17,,,,,,,,,17,,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10,10,,,,,,,,,10,,10,,,,,,,,,,10,10,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2,2,,,,,,,,,,2,,2,,,,,,,,2,,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,14,,14,,,,,,,,14,,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26,,26,,,,,,,,,,26,26,,,,,,,,,,26,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,,24,,,,,,,,,24,24,,,,,,,,,24,,,24,,,,,,,,,24,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,,17,,,,,,,,,17,17,,,,,,,,,17,,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10,10,,,,,,,,,10,,10,,,,,,,,,,10,10,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,,,,,5,,,5,,,,,,,,5,,,5,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,,,8,,,,,,,,,8,,8,,,,,,,,,8,,8,,,,,,,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,,6,,6,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,,7,,,,,,,,7,,,7,,,,,,,,,7,,7,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
