,,20,,,20,,,,,,,,,20,,20,,,,,,,,,20,,20,,,,,,,,20,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,,,,,,,,,6,,6,,,,,,,,6,,,6,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,,,,,,,,36,,36,,,,,,,,,,36,36,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,41,,,41,,,,,,,,41,,,41,,,,,,,,41,,,41,,,,,,,,,41,,41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,,26,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,49,,,,,,,,49,,,49,,,,,,,,49,,,49,,,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,,26,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,40,40,,,,,,,,,,40,40,,,,,,,,,40,,40,,,,,,,,,,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,,,,,,,29,,,29,,,,,,,,,29,,29,,,,,,,,29,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,,,,,,,,,2,2,,,,,,,,,,2,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
