,,,44,,44,,,,,,,,,44,44,,,,,,,,,44,,,44,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,46,46,,,,,,,,,,46,,46,,,,,,,,46,,46,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,,1,,,,,,,,,1,,1,,,,,,,,,1,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,,12,,,,,,,,12,,,12,,,,,,,,12,,,12,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,,24,,24,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,48,,48,,,,,,,,,48,48,,,,,,,,,48,,,48,,,,,,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,,17,,,,,,,,17,,,17,,,,,,,,,17,,17,,,,,,,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,44,,,,,,,,,44,,,44,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,46,46,,,,,,,,,,46,,46,,,,,,,,46,,46,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,46,46,,,,,,,,,,46,,46,,,,,,,,46,,46,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,,24,,24,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2,2,,,,,,,,,,2,,2,,,,,,,,2,,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,44,,,,,,,,,44,,,44,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,,,,,,,,,6,6,,,,,,,,,6,,,6,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,26,,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,,24,,24,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,,24,,24,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,,17,,,,,,,,17,,,17,,,,,,,,,17,,17,,,,,,,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,44,,,,,,,,,44,,,44,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,,,8,,,,,,,,,8,,8,,,,,,,,,8,,8,,,,,,,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,,24,,24,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,,7,,,,,,,,7,,,7,,,,,,,,,7,,7,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
