,,20,,20,,,,,,,,,20,,20,,,,,,,,,20,,20,,,,,,,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,,,6,,,,,,,,,6,,6,,,,,,,,,6,,6,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,13,,13,,,,,,,,,13,,13,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,,,,,,,,,36,,36,,,,,,,,36,,36,,,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,47,,,,,,,,,,47,,47,,,,,,,,47,,47,,,,,,,,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,41,,41,,,,,,,,,,41,41,,,,,,,,,,41,41,,,,,,,,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,13,,13,,,,,,,,,13,,13,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,26,,,,,,,,,26,,26,,,,,,,,,,26,26,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,,17,,,,,,,,17,,,17,,,,,,,,,17,,17,,,,,,17,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,37,,,,,,,,,,37,,37,,,,,,,,37,,37,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,13,,13,,,,,,,,,13,,13,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,49,,49,,,,,,,,,49,49,,,,,,,,,49,,,49,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,34,34,,,,,,,,,34,,34,,,,,,,,,,34,34,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,26,,,,,,,,,26,,26,,,,,,,,,,26,26,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,13,,13,,,,,,,,,13,,13,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40,,,40,,,,,,,,,40,,40,,,,,,,,,40,,40,,,,,,,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,29,,,,,,,,,,29,,29,,,,,,,,29,,29,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,,25,,,,,,,,25,,,25,,,,,,,,,25,,25,,,,,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,13,,13,,,,,,,,,13,,13,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,,,,,,,,2,,2,,,,,,,,,2,,2,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,47,,,,,,,,,,47,,47,,,,,,,,47,,47,,,,,,,,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,15,,,,,,,,,,15,15,,,,,,,,,,15,15,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
