,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,41,41,,,,,,,,,,,,,,,,,,,,41,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,23,,,23,,,,,,,,,,,,,,,,,,,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,45,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,8,,,8,,,,,,,,,,,,,,,,,,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,,,19,,,,,,,,,,,,,,,,,,,,19,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,,,19,,,,,,,,,,,,,,,,,,,,19,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,44,44,,,,,,,,,,,,,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,40,40,,,,,,,,,,,,,,,,,,,,,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,21,,,,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,21,,,,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,28,28,,,,,,,,,,,,,,,,,,,,28,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,20,,,20,,,,,,,,,,,,,,,,,,,20,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,43,,43,,,,,,,,,,,,,,,,,,,43,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,9,,9,,,,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,40,40,,,,,,,,,,,,,,,,,,,,,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,38,,38,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,11,,,11,,,,,,,,,,,,,,,,,,,,11,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,49,49,,,,,,,,,,,,,,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,43,,43,,,,,,,,,,,,,,,,,,,43,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,38,,38,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,47,,47,,,,,,,,,,,,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,8,,,8,,,,,,,,,,,,,,,,,,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,42,,42,,,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,39,,39,,,,,,,,,,,,,,,,,,,39,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,33,33,,,,,,,,,,,,,,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,,,19,,,,,,,,,,,,,,,,,,,,19,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,41,41,,,,,,,,,,,,,,,,,,,,41,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,23,,,23,,,,,,,,,,,,,,,,,,,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,21,,,,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,,,19,,,,,,,,,,,,,,,,,,,,19,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,22,,22,,,,,,,,,,,,,,,,,,,,22,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,40,40,,,,,,,,,,,,,,,,,,,,,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,,,19,,,,,,,,,,,,,,,,,,,,19,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,33,33,,,,,,,,,,,,,,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,33,33,,,,,,,,,,,,,,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,15,,,15,,,,,,,,,,,,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,44,44,,,,,,,,,,,,,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,43,,43,,,,,,,,,,,,,,,,,,,43,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,47,,47,,,,,,,,,,,,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,9,,9,,,,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,21,,,,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,21,,,,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,38,,38,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,49,49,,,,,,,,,,,,,,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,38,,38,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,45,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,38,,38,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,28,28,,,,,,,,,,,,,,,,,,,,28,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,47,,47,,,,,,,,,,,,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,49,49,,,,,,,,,,,,,,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,23,,,23,,,,,,,,,,,,,,,,,,,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,28,28,,,,,,,,,,,,,,,,,,,,28,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
