,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,,37,,,,,,,,,37,,37,,,,,,,,37,,,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,35,,35,,,,,,,,35,,,35,,,,,,,,,35,,35,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,,37,,,,,,,,,37,,37,,,,,,,,37,,,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,10,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,37,,37,,,,,,,,,37,,37,,,,,,,,37,,,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,,1,,,,,,,,,1,,1,,,,,,,,,1,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,48,,,48,,,,,,,,,48,,48,,,,,,,,,48,,48,,,,,,,,48,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,34,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,,,34,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,10,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,,,,,,,,2,,2,,,,,,,,,2,,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,,6,,,,,,,,,6,,6,,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,26,,,,,,,,,,26,26,,,,,,,,,26,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,24,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,,13,,,,,,,,,,13,13,,,,,,,,,,13,13,,,,,,,,,13,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,,,10,,,,,,,,,10,,10,,,,,,,,,10,,10,,,,,,,,10,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,,8,,,,,,,,,,8,8,,,,,,,,,,8,8,,,,,,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,,7,,,,,,,,,,7,7,,,,,,,,,,7,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
