,,,44,44,,,,,,,,,,44,,44,,,,,,,,44,,44,,,,,,,,,,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20,20,,,,,,,,,20,,20,,,,,,,,,,20,20,,,,,,,,,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,4,,,4,,,,,,,,,4,,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,6,,,,,,,,,6,,6,,,,,,,,,,6,6,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,36,,36,,,,,,,,,,36,36,,,,,,,,,,36,36,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,24,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,,47,47,,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,34,,,,,,,,,,34,34,,,,,,,,,,34,34,,,,,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,41,,41,,,,,,,,,41,41,,,,,,,,,41,,,41,,,,,,,,,41,,41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,44,,,,,,,,,,44,,44,,,,,,,,44,,44,,,,,,,,,,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,26,,,,,,,,,26,,26,,,,,,,,,,26,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,4,,,4,,,,,,,,,4,,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
,,17,,,17,,,,,,,,17,,,17,,,,,,,,17,,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,,37,,,,,,,,,37,,37,,,,,,,,,37,,37,,,,,,,,37,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,24,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,49,,49,,,,,,,,,49,49,,,,,,,,,49,,,49,,,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,35,,,35,,,,,,,,,35,,35,,,,,,,,,35,,35,,,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,34,,,,,,,,,,34,34,,,,,,,,,,34,34,,,,,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,4,,,4,,,,,,,,,4,,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,26,,,,,,,,,26,,26,,,,,,,,,,26,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,40,40,,,,,,,,,,40,,40,,,,,,,,40,,40,,,,,,,,,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,24,24,,,,,,,,,24,,24,,,,,,,,,,24,24,,,,,,,,,24,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,,,,,,,,29,29,,,,,,,,,29,,,29,,,,,,,,29,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,34,,,,,,,,,,34,34,,,,,,,,,,34,34,,,,,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,,25,,,,,,,,25,,,25,,,,,,,,,25,,25,,,,,,,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,44,,,,,,,,,,44,,44,,,,,,,,44,,44,,,,,,,,,,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2,2,,,,,,,,,2,,2,,,,,,,,,,2,2,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,4,,,4,,,,,,,,,4,,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,,47,47,,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,,14,,,,,,,,,14,,14,,,,,,,,,14,,14,,,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,15,,,15,,,,,,,,15,,,15,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
